YJL053W	-0.37427214	0.5168455	-0.43163112	-0.37792304	-0.15692371	0.2802819	0.37055996	0.10244035	0.10917932	-0.19534712	-0.3444192	0.51959866	-0.8122758	-0.18645155	0.1071539	0.1216631	-0.35734934	-0.4899065	0.11110817	0.39165428	-0.70607847	-0.30140904	-0.7893317	0.046672337	-0.06940608	0.7297168	-0.7382133	0.3789214	-0.32854208	-0.0213482	0.7421529	-0.29264724	0.35563156	-0.22338189	-0.27618134	-0.6173671	0.18945852	0.035075743	-0.22177197	-0.22146584	-1.0431316	1.0271227	-0.271834	0.6307786	0.7419809	0.12574686	-0.09928153	-0.11455914	-0.58834267	-0.68143266	-0.05438809	-0.49642557	-0.29269424	0.32172152	-0.66428864	-0.15996702	-0.34050906	0.18335193	0.45803133	0.9867494	0.53164923	0.37217802	0.29113778	-0.44362023	0.4689935	-0.5800751	-0.7278216	0.7048628	0.84286785	0.48626637	-0.2921309	-1.2975929	0.29421562	-0.13462272	-0.6883351	-0.9360915	0.46872893	0.30439836	0.47501385	0.14137188	0.7561253	0.041236494	0.26977786	0.25052112	-0.2245462	0.73434657	0.25970083	-0.83738965	-0.18696599	-0.1302795	-0.20709787	-0.27239394	-0.008511248	-0.78243047	0.28551522	-0.79581314	0.35094273	-0.08083653	0.025603136	0.32062843	-0.3875497	-0.76391304	-0.3872633	0.025671253	0.020680226	-0.4910757	0.61583793	-0.031099511	0.0096886745	0.0074550244	0.17266805	-0.43876457	-0.4989472	-0.43089008	0.09754757	0.9355018	0.18351726	0.3111366	-0.092801616	-0.38597834	-0.024375979	-0.230496	0.17607094	0.029703738	0.4427481	0.18276568	-0.006350208	-0.3925384	
YJR041C	-0.54636323	-0.37306112	-0.8847826	-0.08231353	-0.068390794	0.11692394	0.10172208	-0.121436216	-0.02853516	0.48389664	0.13566229	0.2039329	-0.028025342	-0.10968	-0.064994946	-0.5505523	0.2399437	-0.55742955	-0.022427168	-0.13493115	-0.07063263	0.05173593	-0.38960767	0.56749433	-0.11105377	0.22173843	0.6473436	0.23042695	-0.023945978	0.3905306	0.15411606	-0.45813876	0.41226053	-0.6313817	-0.14264433	-0.29158267	-0.34011203	-0.43831897	0.36432594	0.7138944	-0.34720078	0.6798614	-0.50818515	0.28977093	0.2767925	-0.2813998	-0.2091003	-0.22024724	0.3015888	-0.2984283	-0.85021573	-0.2303766	-0.1734214	-0.16924381	0.09579783	-0.35488653	-0.31225497	-0.22243972	-0.102193154	0.46300963	-0.2992772	-0.3099168	-0.4809641	-0.19860722	0.17882274	-0.22634573	-0.0925124	0.2393458	0.031852372	0.47072545	0.17602378	-0.12747613	0.28889874	-0.089523815	-0.3136779	-0.14910865	0.42025012	0.1992121	0.38870296	0.181777	0.05724558	-0.5401456	0.17750132	0.62008953	-0.33263862	0.123456374	-0.06152858	-0.6907979	-0.028840171	0.4011232	0.05628479	-0.17393309	-0.26874733	-0.09705344	0.014621828	-0.402911	-0.21786597	-0.14790004	-0.46202365	-0.58085936	-0.14895175	-0.4993939	0.6096573	0.62098306	0.097986564	0.27331266	0.023980347	-0.47898608	-0.45724127	0.22359051	0.020907607	-0.009119391	-0.43021435	-0.330559	0.37517104	-0.6390624	0.067435496	-0.26243198	-0.21704811	0.031170828	0.20073824	0.007115621	-0.020469008	0.041383907	-0.22757772	-0.7708929	0.018552314	-0.26800817	
YDR228C	0.120859854	0.08989416	-0.36138546	0.2981788	-0.20558314	0.20962876	0.12666556	-0.17340031	-0.106194966	0.49733895	0.7692987	-0.094385594	-0.37468684	-0.1788875	-0.114076965	0.15159144	0.076135166	-0.30896124	0.22345155	-0.41623244	0.1697798	-0.30972016	-0.35015538	0.154802	0.21963069	0.655561	0.14773285	0.8533177	0.17263512	0.04609105	0.19194086	-0.38629213	0.5503673	-0.29210466	-0.17206553	-0.5297129	0.044309255	-0.051616374	0.013468259	-0.10501455	-0.4284309	0.026414793	0.15358108	0.21825053	0.6857009	0.2682183	0.6799622	0.11677893	0.07791964	-0.3878557	-0.08605428	-0.088083394	-0.4789024	0.34855053	-0.08807965	0.15155111	0.06993801	-0.40505803	-0.4076518	0.23741348	0.3321427	0.14719105	0.20726703	-0.1940057	0.07046753	0.111151956	0.085297726	0.248902	-0.32486615	-0.17651238	-0.53838253	-0.19536826	0.15144594	-0.07681302	0.029003728	-0.3100191	-0.37598842	0.0559514	-0.04398384	-0.0070395386	-0.060773246	-0.024470305	-0.29450375	0.010414506	-0.6048094	0.49666348	-0.32007593	-0.18021986	0.33174083	0.22575867	0.12861808	-0.049997974	0.038222134	0.081344336	-0.59401953	-0.49916467	0.6440108	-0.12189667	-0.84193164	-0.33857667	-0.28550264	0.30372623	-0.11021267	-0.34396216	0.30715835	0.17684667	0.23567691	0.051032133	0.28566897	0.24053168	-0.42933205	-0.40116942	0.01832872	-0.6399932	0.33598617	-0.4108548	-0.4757395	-0.018507188	-0.06467681	-0.30923963	-0.1679242	-0.1090608	-0.532103	-0.030839328	-0.16742986	-0.3022795	-0.048360292	-0.029878683	
YKL167C	-0.013757084	0.23827425	-1.0018986	0.19971716	0.45143533	0.39179882	0.39846328	-0.09912019	-0.26596123	-0.37714547	0.16886348	0.57462275	-0.73159444	0.025460534	0.4246014	-0.35509372	-0.38556075	-0.15148798	0.1388325	0.8148161	-0.29956242	-0.5257244	-0.25241798	0.24401137	0.36990413	0.4628595	0.06250544	0.49966007	-0.27108854	0.16709927	0.32114166	-0.04818383	0.16420026	-0.24329802	-0.8770774	-0.11500085	-0.27228057	-0.54959	-0.19257036	0.0888368	-0.510909	0.6482785	-0.23489176	0.07895107	0.16531006	0.41696864	-0.11981446	-0.18033905	-0.16113333	-0.034740485	-0.4696977	-0.20099552	-0.98362166	0.48308364	-0.5171276	-0.1518392	-0.12184362	0.49614754	-0.19172172	0.19890462	-0.0014238142	0.6631059	0.55034125	-0.2998353	0.123315	-0.40889537	-0.6215172	-0.022442276	-0.15801823	0.18667802	0.021265952	-0.29857245	-0.05761941	-0.0057595544	-0.46797284	-0.16071849	0.25492483	0.5302166	-0.06171981	0.35772038	-0.01811186	0.33096072	0.3253627	0.019288683	-0.24622205	0.47752193	-0.6486592	-0.14988945	-0.04717483	0.033621058	0.49336624	0.22313984	-0.13532819	-0.16807763	-0.03822534	-0.6541882	0.08178434	-0.07178821	0.12813233	0.048368424	0.0353209	-0.01295373	-0.10653371	-0.6336915	0.54133755	-0.42754036	0.4035817	0.13468121	-0.22398998	-0.40722466	-0.18646328	-0.23398818	-0.16665691	0.0036499372	0.28710642	0.5773449	0.19243547	-0.042282343	-0.26324022	0.70064896	0.74023265	-0.50614476	0.4205069	0.108889565	-0.43095946	0.08244874	0.36230162	-0.25442284	
YOR332W	-0.68417925	0.7369356	-0.62388384	0.1841443	-0.13538495	0.52324593	0.19322564	-0.42091095	-0.4453908	0.15424624	0.08406941	0.16559057	0.045800775	-0.09066781	-0.60502505	-0.016791278	0.08424625	-0.48390713	0.15967906	0.7933031	-0.26145265	-1.235437	-0.41660607	0.020038296	-0.06576737	0.46726573	-0.6890217	-0.15086992	0.17969951	0.15304624	-0.11641128	0.10931467	-0.03200428	-0.12434572	0.28382942	-0.026301468	-0.14079957	0.15595944	0.06940497	0.5238226	-0.6831909	0.89110863	-0.033179313	0.2559352	0.035126857	0.2717853	-0.17814203	-0.4859271	-0.49383104	-0.28822884	-0.16216399	-0.26879597	-0.5937088	0.28877065	-0.64307123	-0.040894832	0.17710456	-0.20795019	0.16792499	0.16242896	0.22978331	-0.15298316	0.6156177	-0.78991693	-0.72381395	-0.47447646	-0.013411128	0.5248586	0.2876692	0.013674731	0.0909897	-0.34201014	-0.19890428	-0.38664976	0.035469085	0.2185186	-0.27957848	0.16778342	0.02282215	0.005218384	-0.08635497	-0.091232255	-0.07313957	0.38541603	-0.5934988	0.26439682	-0.31855163	-0.3826359	-0.22315091	0.058225557	0.013472719	0.08197287	0.5634941	-0.16059679	-0.42069674	-0.52061355	0.29430702	0.10837762	-0.364326	0.28072667	-0.35509706	-0.50332254	0.11677664	0.06793029	0.3389321	-0.73505545	-0.09491145	0.20449409	-0.13186878	-0.588857	-0.75354826	-0.4966401	-0.24935488	-0.33622727	0.5765932	0.6584878	0.36750114	0.11849679	-0.163376	0.028959619	0.56206673	-0.12377011	0.6038305	0.40079585	0.49371043	0.6061594	0.2286083	-0.2348451	
YHL002W	-0.508713	0.24790555	-1.0209335	-0.16249795	0.15387148	0.42332348	0.111365914	0.03768056	-0.030878372	-0.48142132	0.5131048	0.3086162	-0.66382897	-0.14319624	0.30609483	-0.14351803	0.08293803	-0.34564456	0.111749694	-0.3227629	-0.45146704	-0.40120995	-0.2407959	0.5196121	-0.36705	0.5041338	-0.04349874	0.4613752	0.14780319	0.19703765	0.16324466	0.021685	0.45071933	-0.102745526	-0.063012525	-0.2616258	-0.56819665	0.068426706	0.34358823	0.26031107	-0.64295816	0.9338667	-0.102991775	0.8121428	0.6242319	0.086386554	-0.0041906154	-0.5050654	-0.02332884	-0.52705425	-0.75645804	-0.53360206	-0.31361783	0.15219136	-0.46663645	-0.23497905	-0.50029343	-0.153665	0.026803093	0.3691373	0.14128067	0.039306913	0.46459427	-0.46133742	0.067138046	-0.5032169	-0.11551612	0.4599741	-0.11597675	0.28514063	-0.115644306	-0.8444078	0.22229122	-0.22722799	-0.049524035	-0.5151355	-0.009923195	0.06616124	-0.30740213	0.21136881	0.558741	-0.11640424	-0.006070796	0.7559382	-0.7075246	0.16460806	0.17939171	-0.29591146	0.149927	-0.05237861	0.29328272	0.0033631893	0.325492	-0.2030574	-0.19876507	-0.6373459	-0.16512658	-0.14891447	-0.3103661	-0.011199193	-0.37130287	-0.21620643	0.049331855	-0.3854923	0.3641379	-0.20376348	0.67668223	-0.2144055	0.15063189	-0.23633905	-0.6339476	-0.30464244	-0.26505837	-0.73544616	0.45804825	0.69987196	0.45500854	-0.030227367	0.2493784	0.42661762	0.28243768	0.20057194	0.30360946	0.020029651	0.60105646	-0.10878484	0.29309016	-0.31352565	
YPL237W	-0.53615385	0.27938065	-0.14524555	0.25949985	0.33331227	0.46108416	0.008421735	-0.5620708	0.16334987	-0.37330514	0.14627796	0.22934984	-0.16075797	0.33440283	0.45588005	0.5157246	-0.3102757	0.32182738	0.32119784	-0.21400739	-0.075220734	-0.18886995	-0.48701409	0.19718635	-0.4494579	0.22266476	0.3647719	0.4771866	-0.37934926	0.19007339	0.34254423	-0.19223477	0.60261345	-0.8290054	0.057670105	-0.0075537427	-0.07832581	-0.27673587	-0.028397214	-0.25249195	-0.4520352	-0.10617371	-0.088596955	0.36350244	0.35028008	0.5742415	-0.10889501	0.589393	0.1574161	-0.33576748	-0.7131668	-0.37499708	-0.13052683	-0.26209196	-0.22582181	0.24034372	-0.32603386	0.36439657	-0.2586116	-0.20633131	-0.043540876	0.1877861	-0.55503947	-0.12989819	0.3958939	0.17807762	-0.28131935	0.2766694	0.5279931	0.108937345	-0.297466	-0.33958697	0.094046056	-0.47391108	0.33230698	-0.11816034	-0.09381277	0.46473593	0.282736	0.15721339	-0.3365769	0.3697329	0.4336141	0.30461234	0.06551072	-0.06521538	-0.47162646	-0.25953758	0.29692417	0.93802667	-0.12716752	-0.26224703	0.0751872	0.05002249	-0.11308496	-0.07323562	-0.11621648	-0.17261197	0.23981301	-0.36239186	0.28589228	0.06584028	-0.1716071	0.012473985	0.18703568	-0.27508587	0.012742211	0.17757678	-0.19944572	-0.35684505	-0.66498256	-0.2942332	-0.20195933	-0.787227	0.61370516	0.4283642	0.39305902	0.21285965	-0.21499184	0.1858414	0.4181887	0.4272231	0.20046629	-0.2548829	-0.66469157	-0.20069328	0.15390739	0.15619332	
YDR388W	0.07018867	0.6439725	-0.7086282	-0.4300902	0.46033755	0.26404238	-0.37945813	-0.437888	-0.23320714	-0.3783215	0.57932216	1.3421057	-0.44595203	0.09249567	0.17946792	0.45334283	0.3102613	-0.13167126	-0.047850214	-0.89758986	0.111612394	-0.0043744994	-0.4461702	-0.30376476	-0.19126564	0.52694565	0.08594226	0.2727667	0.54472935	0.05022611	0.38880077	-0.026063325	0.8975007	-0.0109836785	0.11355336	-0.013355339	-0.3246116	-0.26427707	-0.2781048	0.38089487	-0.46262333	0.42666742	-0.088892914	0.09954339	-0.24227592	-0.23445147	0.069478594	-0.44163907	-0.009437322	-0.10758483	-0.4093185	0.07304436	-0.16197813	0.23472498	-0.23095562	-0.04722131	-0.10927136	-0.16730097	0.16403994	0.25868335	-0.13136244	0.6491078	0.016326666	0.13201192	0.052378558	-0.049368184	0.82541484	0.0272741	-0.058399476	0.07773259	0.5926455	-0.645676	0.26815113	-0.4086827	-0.0070244716	-0.5497969	0.09246318	0.027590929	-0.1324406	0.06398622	0.37108248	0.26244685	0.07200531	0.32632583	0.3289065	-0.19602181	-0.5230582	-0.08618838	0.0717534	0.011572167	0.2545595	0.052880716	0.54917175	0.13143425	0.01986026	-0.363475	0.025174158	-0.27319336	-0.87913895	0.0382776	-0.53115183	-0.31463203	0.1649041	-0.1806529	-0.16295798	-0.34966597	-0.28265956	0.019630736	-0.18960837	-0.07428761	-0.06968097	-0.72655576	-0.32755888	-0.3214269	-0.18293776	-0.04246922	0.26613057	-0.6041574	0.48184055	0.16530305	0.15386455	-0.2773951	0.15956113	-0.0034515196	0.22552216	-0.64300746	-0.15424688	-0.5486031	
YGR104C	0.060088623	0.76624405	-0.6681265	-0.15408404	0.07729163	0.09026244	-0.49990308	-0.31762153	-0.52688813	-0.3648951	0.6659031	0.409461	-0.82955635	0.22294685	-0.052192565	-0.07371661	-0.35472217	-0.51524544	-0.1509869	0.23832431	-0.28071418	-0.52039546	0.07111857	-0.17616653	0.014117802	0.35590318	0.008294586	0.274614	0.07205022	0.0057055796	0.4324066	0.026300527	-0.0758771	-0.011107297	-0.15219659	0.08780213	-0.32209912	0.2024629	0.11230201	0.44642505	-0.5128087	0.77319646	-0.35069454	0.2177868	0.10723872	0.31669974	0.06653567	-0.28585273	-0.6186225	-0.6853107	-0.5410592	0.11784925	-0.68397164	-0.054839864	-0.45246768	-0.46457916	-0.5172318	-0.12944283	0.45784163	0.11155508	0.16620615	-0.057531025	0.12791379	0.034994993	0.4054764	-0.24894348	-0.17133583	0.3373257	0.018059397	0.12193678	-0.76161736	-0.8425888	-0.29104522	-0.3188068	-0.13435708	-0.45906988	0.066582955	0.20455568	-0.28559282	-0.014764093	0.08135427	-0.6128395	-0.17784601	0.6577685	-0.5539756	0.5349135	0.17487729	0.017939579	-0.12846787	-0.25707385	0.68770593	0.1953237	0.44040632	-0.22210331	0.30511138	-0.29488957	-0.5811053	-0.28637353	-0.1448342	0.03731122	-0.6193797	-0.6146075	0.081064	0.09602135	0.0007476733	-0.66897553	0.22381443	0.17876755	0.22054955	-0.24900284	-0.11428244	-0.3085865	0.021543263	-0.21759133	-0.29332483	0.39710099	0.065158114	0.12880138	0.41171002	0.44756317	0.30829176	0.082239434	0.054571804	0.30242032	-0.07682362	-0.4014504	0.01611773	-0.17901987	
YHR099W	0.16876987	0.62179565	-0.30128983	-0.20097157	0.011786202	0.054212607	-0.100667045	-0.14868075	-0.27617195	-0.15328026	0.53814656	0.8241059	-0.497064	0.112122156	0.24004517	0.1351348	-0.06830431	-0.0020212317	0.027831893	0.19341615	-0.49249575	-0.10698825	0.07236537	0.030519163	-0.14567406	0.30876976	-0.29600078	0.0753257	0.005272365	-0.14882356	0.10675431	0.19282693	0.28575432	0.018340427	-0.19082995	-0.039901968	0.01606698	0.10703655	0.49630278	0.25776955	-0.31422234	0.48812178	-0.35704416	0.121085666	0.3389333	0.26389834	0.14395815	-0.5148604	-0.29750273	-0.15806687	-0.24198186	0.10626009	-0.06865728	0.1689305	-0.099434964	-0.2120024	-0.41808423	-0.12097152	0.26202485	0.19811554	0.21104895	0.1277183	0.14172325	0.3345371	0.5500061	-0.17664947	0.35063028	0.2908424	-0.14270233	0.11446163	0.20011976	-0.7571388	0.0073803784	-0.5265392	-0.34116057	-0.37026423	-0.11193715	0.57238024	-0.3770398	0.5391925	0.22093473	-0.31118864	0.15424117	0.53043747	-0.3198066	0.22774866	0.302171	-0.1869503	0.21148746	-0.041611776	0.40804473	-0.0637079	0.5691757	-0.28946006	-0.08932406	-0.3075689	-0.59058535	-0.43994132	-0.090172656	-0.4268027	-0.77995515	-0.57327014	-0.12890734	-0.104944296	-0.08434769	-0.6418966	0.09433872	-0.05781808	-0.10374978	-0.5264332	-0.3529254	-0.37384456	-0.32205638	-0.1865124	-0.15729702	0.54718524	0.029160889	0.045406826	0.18937038	0.5486092	0.100922585	0.17779928	-0.014297991	0.07659105	0.19152835	-0.46623337	-0.07036734	-0.49913788	
YER081W	-0.516142	-0.25344333	-1.295965	0.5003743	0.04127389	0.35651556	0.13749632	0.55684096	0.031394664	-0.4589763	1.3444864	0.43549877	-1.1594297	-0.3189594	0.9703642	-0.2814955	-0.4420837	0.54734313	0.16052407	-0.176753	-0.41622505	-0.9479325	0.13834925	0.14708251	-0.16821933	-0.038219444	0.21380818	0.67147803	-0.18074451	-0.51170164	0.3634788	-0.27680475	0.9022518	-0.6749151	0.19440389	-0.64113194	-0.70764256	0.6208456	0.6312752	-0.42572385	-0.5061029	1.1338947	-0.17718746	1.0284464	0.46817133	0.5121029	0.15706028	-0.5736443	-0.56054753	-0.53510386	-0.8403899	-0.5854936	0.1175782	0.6020717	0.033896748	-0.58119816	-0.2475399	-0.7526355	0.25118375	0.097033344	-0.5250035	-0.0046494585	0.61419356	-0.5468471	0.91149986	-0.2635646	-0.1842338	0.03310991	-0.27504992	0.6437313	-0.15176803	-0.21251543	0.14466123	-0.30941993	0.47281978	-0.27050677	0.10710837	-0.5104629	0.36578372	0.12220387	0.04701988	0.2876843	0.18756592	0.42078632	-0.47038993	-0.32195073	0.44069412	-0.56561095	-0.33143124	-0.113372475	0.10179876	0.5627085	-0.071821764	-0.2935982	-0.8530986	-0.7353998	0.08960981	-0.34777188	-0.25070292	-0.75494564	0.16868739	-0.38564688	-0.10614361	-1.4310106	0.18390778	-0.5203265	0.44971353	0.30264238	0.22000226	-0.62540776	-0.60313684	0.13300635	-0.36228678	-0.7903519	0.39280236	1.1361052	0.5049156	-0.46303537	0.5363606	0.18854204	0.00017035236	0.25942916	0.4305252	-0.37897047	0.2795757	0.25989118	0.48333737	-0.3493943	
YNL209W	-0.61930865	0.17237122	-0.3420032	0.36711293	0.24599619	0.36915544	0.16447856	0.10494987	-0.42735612	0.15500157	0.022169976	0.30623984	-0.22007893	0.08117239	-0.05914633	-0.11402236	-0.35916892	-0.46260953	0.44398716	-0.1555614	0.0044845263	-0.12688561	-0.7412869	-0.048731033	0.083402485	0.75455123	-0.29242334	-0.073168024	0.46768814	0.53924817	-0.32989988	-0.061324317	0.8151863	-0.16270377	0.15187542	0.19772975	-0.1906295	0.1562002	0.16085862	-0.2638927	-0.18834926	0.21689406	-0.5499166	0.6245559	-0.04060225	0.3480707	0.11512741	-0.13935542	-0.18925464	-0.17187984	-0.5096869	0.43868706	-0.57850486	0.17686829	-0.45507234	0.48912048	0.22110069	0.07138757	0.118920565	0.34468427	-0.35288545	-0.12009907	0.4936716	-0.17762344	-0.72635096	-0.46743718	-0.0015916323	0.4565792	0.70285237	0.2144515	0.055740613	-0.43061796	-0.40453535	-0.17377847	0.16544078	0.38482735	0.08794886	-0.19178669	-0.51578116	-0.2492902	-0.17606156	-0.13039362	0.07557289	0.30988517	-0.39886686	0.12248325	-0.33510292	-0.3557042	-0.44745752	-0.0052046687	-0.14332077	-0.43949685	0.18409707	0.517662	0.36429754	-0.57919043	0.51105624	-0.16265094	-0.028985767	-0.1283494	-0.15923914	0.13486354	0.38555294	0.12952453	0.24519938	-0.91842115	-0.60258335	-0.14928718	-0.111216374	-0.6340058	-0.035891615	-0.68838286	-0.15836394	-0.44242418	0.46373466	0.14199145	-0.29809603	0.18140917	-0.09192893	0.19159731	-0.17343748	0.0013395207	0.40472713	0.22819526	-0.19895773	-0.004163514	0.22280869	-0.18152241	
YHR204W	-0.5596105	0.31446147	-0.85632336	-0.20614871	0.1572402	0.5636468	0.047894318	-0.16719133	-0.13240464	-0.4318825	0.49289694	0.6632794	-0.592989	0.07845586	0.28036484	0.09722994	-0.16732731	-0.353236	0.17896318	-0.16687258	-0.2821472	-0.62455964	-0.39639217	0.12008629	-0.21141945	0.5636784	0.058253508	0.501978	-0.031326145	0.33174965	0.41357425	-0.0390034	0.49638733	-0.2181041	-0.131371	-0.25699493	-0.24239047	-0.036447816	0.23195241	0.3844027	-0.65363526	0.87589777	-0.26274884	0.50231946	0.4971948	0.33010727	0.10807872	-0.47636622	-0.18638054	-0.39597204	-0.6028203	-0.47295254	-0.6629149	0.28175777	-0.44037992	-0.06395445	-0.41149548	-0.35789675	0.073581964	0.40737075	0.03850758	0.27575162	0.3803384	-0.44788343	0.1680124	-0.44260362	-0.35953438	0.46656615	0.023162363	0.073028505	-0.21031567	-0.9561946	0.12840185	-0.12840731	-0.030541196	-0.6313699	0.1896446	0.18983626	-0.24796169	0.24915318	0.23571117	-0.07041324	0.13154773	0.566288	-0.6845745	0.29410923	-0.2593228	-0.47298697	0.17500116	0.04238867	0.32380125	0.042432807	0.37615052	-0.30325484	-0.33712053	-0.6725697	-0.10881622	-0.40988603	-0.29229367	-0.40375382	-0.3847737	-0.4860718	0.059003152	-0.26944005	0.3596237	-0.7085285	0.3054486	0.1586704	0.1007977	-0.27660757	-0.6297664	-0.52621937	-0.29665446	-0.52428913	0.5539912	0.59066796	0.1540004	-0.11155451	0.010004645	0.59919524	0.34631675	0.13012634	0.5382384	-0.04613462	0.3705933	-0.09641619	0.22160563	-0.27539665	
YJL006C	-1.3559121	0.3754608	-0.7761673	0.45168346	-0.14843625	0.64125687	0.09968977	0.00046380248	0.100723356	-0.6372869	0.9450712	-0.013687783	-1.0977377	0.2373805	0.008811502	-0.66661847	-0.5336296	0.06258382	0.019521642	0.44165963	-0.22250195	0.20668586	-0.546238	0.50120157	-0.007456577	-0.18680632	0.05152491	0.6516854	-0.6489772	0.03328359	0.70272344	-0.4312537	0.618653	-0.11937646	-0.46254227	-0.20811072	-0.6023591	-0.09789075	0.6218808	-0.26996988	-1.3303033	1.0466304	-0.58024275	0.6107505	0.067211084	0.57781136	-0.08403106	-0.30669194	-0.24056402	-0.42006797	-1.0857029	-0.44031408	-0.36598516	0.8864899	-0.22688212	-0.9090448	-1.2370629	-0.018493446	0.071625225	0.14623001	0.57069063	-0.45423424	0.08633705	-0.56846446	-0.124497905	-0.77855706	-0.39854297	0.34605315	0.32788205	0.22550112	-0.47551307	-1.2313541	-0.2246105	-0.6152678	-0.2761611	-0.73581475	0.059547838	-0.2906661	-0.4162312	0.10899188	0.4140289	-0.10579944	0.075225875	0.2148022	-0.29936045	0.13348264	-0.008868944	0.06920398	-0.61037177	-0.042403027	0.03912806	-0.56930965	0.24965432	0.4232416	0.47806367	-0.63410765	-0.29127908	0.060273897	0.14562887	0.061209615	-0.39660883	-0.17189418	0.26915395	-0.84752387	0.72260135	-0.69827825	0.61156446	0.050487656	-0.37611836	-0.71637696	0.3073137	-0.13799554	-0.68222255	-0.8042363	0.73350906	1.1018152	0.021754429	0.72894686	0.015024652	-0.016995467	0.54815733	0.2650295	0.588943	0.1548271	0.44482943	-0.042910118	-0.17620164	0.0075304457	
YJL125C	-0.56661344	0.38721284	-0.991026	-0.034213427	0.35912535	0.6254655	0.083638154	0.18555115	-0.18247554	-0.40168557	0.5495608	0.48563322	-0.69190985	0.13393325	0.16929162	-0.13991253	0.0551786	-0.4128694	0.10357219	-0.09147003	-0.42771688	-0.5457647	-0.39422297	0.28006014	-0.21697547	0.56209016	-0.049068946	0.5232585	-0.022987215	0.13451038	0.34907883	-0.07552184	0.2961988	-0.09007485	0.040918604	-0.31992662	-0.31586683	-0.24265875	0.1978101	0.26589888	-0.6809497	0.9224775	-0.2647637	0.5481504	0.65096223	0.35306966	-0.03731696	-0.54349625	-0.21320742	-0.42247552	-0.7403111	-0.53281593	-0.8351563	0.40184966	-0.4920088	-0.31276938	-0.40504247	-0.24389265	0.078809254	0.38976645	0.11462634	0.21268201	0.3171694	-0.53385204	-0.002020172	-0.59345365	-0.32656407	0.39076525	0.013206019	0.34395444	-0.1173816	-0.93208057	0.09892076	-0.113704056	-0.08147493	-0.4402368	0.09299056	0.027580481	-0.23308031	0.091598146	0.36593932	0.024438867	0.041569605	0.50434387	-0.6037782	0.16802523	-0.08166467	-0.34910947	0.06968808	-0.029680226	0.51603204	-0.10854674	0.30675682	-0.32159808	-0.19417137	-0.73947275	-0.072749816	-0.46545655	-0.388453	-0.20216183	-0.42416486	-0.20794302	0.037382174	-0.49843815	0.4978307	-0.36505204	0.38952002	0.13990998	0.08430555	-0.39046252	-0.5274296	-0.43087295	-0.25010285	-0.42296502	0.48677015	0.85853964	-0.013668956	-0.17385824	0.0141378585	0.49962685	0.30312392	0.098603986	0.2877878	0.020230377	0.43712875	-0.022102995	0.49358383	-0.15584722	
